Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-12-13, Albany, 16.5, 21.3, 0.2, 5.8, 8.9, nan, nan, W, WSW, 4.0, 31.0, 90.0, 82.0, 1020.0, 1019.1, 8.0, 6.0, 18.0, 21.0, No, 0.0, No
2008-12-14, Albany, 14.6, 22.5, 0.0, 4.2, 13.0, nan, nan, NE, N, 6.0, 22.0, 72.0, 75.0, 1018.9, 1015.6, 0.0, 0.0, 19.5, 20.8, No, 0.0, No
2008-12-15, Albany, 17.5, 20.6, 0.0, 8.0, 2.1, nan, nan, S, S, 24.0, 19.0, 81.0, 77.0, 1012.4, 1013.3, 8.0, 8.0, 18.5, 19.5, No, 0.8, No
2008-12-16, Albany, 14.0, 18.8, 0.8, 4.2, 5.9, nan, nan, N, S, 9.0, 19.0, 87.0, 69.0, 1017.6, 1016.9, 7.0, 7.0, 14.9, 17.7, No, 0.2, No
2008-12-17, Albany, 14.5, 19.0, 0.2, 4.0, 2.5, nan, nan, W, SW, 6.0, 28.0, 69.0, 64.0, 1018.3, 1018.3, 7.0, 5.0, 17.2, 18.0, No, 0.0, No
2008-12-18, Albany, 12.0, 21.0, 0.0, 4.2, 13.2, nan, nan, ENE, SE, 6.0, 33.0, 85.0, 60.0, 1019.1, 1014.8, 2.0, 1.0, 17.0, 20.0, No, 0.0, No
2008-12-19, Albany, 15.8, 22.0, 0.0, 6.8, 13.1, nan, nan, ESE, SSE, 19.0, 19.0, 76.0, 78.0, 1010.6, 1007.7, 4.0, 3.0, 20.2, 21.1, No, 0.2, No
2008-12-20, Albany, 18.9, 27.7, 0.2, 6.0, 11.0, nan, nan, WNW, W, 9.0, 19.0, 71.0, 53.0, 998.9, 997.6, 6.0, 6.0, 21.9, 24.0, No, 0.6, No
2008-12-21, Albany, 15.5, 18.5, 0.6, 8.2, 3.8, nan, nan, N, WSW, 37.0, 30.0, 87.0, 68.0, 1011.9, 1013.1, 7.0, 7.0, 16.0, 17.5, No, 1.2, Yes
2008-12-22, Albany, 10.5, 20.8, 1.2, 3.8, 12.6, nan, nan, NNE, nan, 4.0, nan, 68.0, nan, 1016.2, 1014.4, 1.0, nan, 17.5, nan, Yes, 0.0, No
2008-12-23, Albany, 12.0, 21.2, 0.0, 5.4, 12.8, nan, nan, W, WSW, 6.0, 43.0, 67.0, 65.0, 1012.5, 1010.9, 0.0, 1.0, 17.8, 20.5, No, 0.0, No
2008-12-24, Albany, 14.0, 19.6, 0.0, 8.0, 12.2, nan, nan, SE, ESE, 7.0, 22.0, 57.0, 63.0, 1016.5, 1013.8, 2.0, 4.0, 17.5, 19.0, No, 0.0, No
2008-12-25, Albany, 12.2, 21.1, 0.0, 6.8, 12.0, nan, nan, WNW, WSW, 9.0, 30.0, 66.0, 56.0, 1014.7, 1013.1, 1.0, 1.0, 18.0, 20.5, No, 0.8, No
2008-12-26, Albany, 13.4, 21.0, 0.8, 6.6, 13.3, nan, nan, W, SW, 6.0, 30.0, 58.0, 60.0, 1015.7, 1013.4, 3.0, 1.0, 18.0, 20.0, No, 0.0, No
2008-12-27, Albany, 17.5, 24.6, 0.0, 8.2, 9.6, nan, nan, W, WSW, 6.0, 43.0, 77.0, 70.0, 1013.2, 1011.0, 7.0, 2.0, 20.0, 22.5, No, 2.4, Yes
2008-12-28, Albany, nan, 20.0, 2.4, 7.6, 9.5, nan, nan, S, SE, 19.0, 11.0, 69.0, 60.0, 1018.4, 1016.7, 8.0, 1.0, 17.4, 19.8, Yes, 0.0, No
2008-12-29, Albany, 12.0, 21.5, 0.0, 6.6, 13.4, nan, nan, SSW, S, 4.0, 19.0, 77.0, 62.0, 1018.4, 1017.3, 2.0, 0.0, 17.0, 21.5, No, 0.0, No
2008-12-30, Albany, 16.5, 21.0, 0.0, 7.2, 9.6, nan, nan, ESE, ESE, 6.0, 20.0, 76.0, 77.0, 1018.1, 1014.4, 8.0, 1.0, 18.4, 20.5, No, 0.0, No
2008-12-31, Albany, 16.9, 20.5, 0.0, 7.2, 9.8, nan, nan, SE, SE, 19.0, 22.0, 73.0, 69.0, 1015.2, 1014.0, 7.0, 5.0, 18.3, 19.2, No, 0.0, No
2009-01-01, Albany, 16.4, 21.4, 0.0, 8.0, 9.6, nan, nan, E, ESE, 13.0, 31.0, 64.0, 64.0, 1017.9, 1015.6, 8.0, 1.0, 19.4, 20.8, No, 0.0, No
2009-01-02, Albany, nan, 22.8, 0.0, 9.4, 10.0, nan, nan, ESE, ESE, 31.0, 28.0, 79.0, 77.0, 1014.5, 1011.1, 8.0, 1.0, 19.8, 21.8, No, 0.4, No
2009-01-03, Albany, 17.8, 21.5, 0.4, 8.0, 8.5, nan, nan, SSE, S, 19.0, 19.0, 72.0, 71.0, 1017.1, 1016.7, 7.0, 7.0, 19.2, 20.8, No, 0.0, No
2009-01-04, Albany, 15.0, 24.0, 0.0, 7.2, 13.3, nan, nan, WSW, ESE, 2.0, 17.0, 77.0, 53.0, 1020.2, 1017.7, 2.0, 0.0, 19.5, 24.0, No, 0.0, No
2009-01-05, Albany, 15.0, 23.5, 0.0, 7.4, 9.9, nan, nan, SE, N, 7.0, 20.0, 84.0, 73.0, 1018.2, 1014.9, 1.0, 1.0, 19.6, 22.4, No, 0.0, No
2009-01-06, Albany, 18.9, 23.0, 0.0, 7.8, 2.9, nan, nan, S, SSE, 4.0, 24.0, 75.0, 83.0, 1018.5, 1017.2, 7.0, 8.0, 19.8, 19.8, No, 0.0, No
2009-01-07, Albany, 16.5, 23.0, 0.0, 5.6, 11.7, nan, nan, ENE, ESE, 9.0, 26.0, 56.0, 53.0, 1021.0, 1018.3, 7.0, 2.0, 18.8, 21.0, No, 0.0, No
2009-01-08, Albany, 17.7, 22.2, 0.0, 9.2, 11.6, nan, nan, E, ESE, 20.0, 30.0, 73.0, 76.0, 1020.5, 1018.5, 7.0, 4.0, 20.2, 21.5, No, 0.0, No
2009-01-09, Albany, 17.9, 23.5, 0.0, 7.2, 12.9, nan, nan, ESE, ESE, 15.0, 26.0, 74.0, 74.0, 1020.1, 1017.7, 6.0, 2.0, 21.5, 22.0, No, 0.0, No
2009-01-10, Albany, 15.0, 23.5, 0.0, 8.0, 12.4, nan, nan, NNE, SSW, 6.0, 19.0, 72.0, 70.0, 1015.8, 1015.1, 2.0, 3.0, 20.0, 22.5, No, 0.0, No
2009-01-11, Albany, 15.5, 28.3, 0.0, 7.4, 13.5, nan, nan, NNE, ESE, 7.0, 26.0, 73.0, 71.0, 1012.4, 1006.4, 2.0, 1.0, 21.2, 24.5, No, 0.0, No
2009-01-12, Albany, 16.1, 25.7, 0.0, 8.0, 6.6, nan, nan, WNW, WSW, 6.0, 30.0, 79.0, 75.0, 1005.5, 1007.5, 1.0, 8.0, 22.0, 21.0, No, 1.2, Yes
2009-01-13, Albany, 13.5, 20.5, 1.2, 6.0, 10.7, nan, nan, WSW, SW, 24.0, 22.0, 72.0, 60.0, 1016.4, 1016.1, 7.0, 3.0, 18.0, 20.1, Yes, 0.8, No
2009-01-14, Albany, 14.4, 22.5, 0.8, 6.2, 11.6, nan, nan, W, SSW, 6.0, 19.0, 68.0, 53.0, 1019.7, 1019.5, 7.0, 1.0, 18.5, 21.8, No, 0.0, No
2009-01-15, Albany, 17.0, 24.5, 0.0, 6.8, 12.9, nan, nan, NNE, ESE, 7.0, 30.0, 63.0, 63.0, 1022.5, 1018.5, 4.0, 1.0, 20.8, 23.0, No, 0.0, No
2009-01-16, Albany, 18.5, 31.7, 0.0, 9.8, 13.1, nan, nan, ENE, E, 7.0, 26.0, 63.0, 52.0, 1015.5, 1009.8, 0.0, 0.0, 22.5, 29.0, No, 0.0, No
2009-01-17, Albany, 19.1, 22.0, 0.0, 13.6, 7.1, nan, nan, SSW, S, 22.0, 19.0, 74.0, 77.0, 1018.2, 1018.2, 6.0, 8.0, 20.2, 20.7, No, 0.0, No
2009-01-18, Albany, 18.3, 19.6, 0.0, 6.0, 0.2, nan, nan, S, SSE, 7.0, 22.0, 70.0, 71.0, 1020.4, 1019.3, 8.0, 8.0, 19.3, 18.6, No, 0.2, No
2009-01-19, Albany, 16.8, 20.3, 0.2, 4.2, 6.9, nan, nan, SSE, S, 11.0, 13.0, 57.0, 59.0, 1021.0, 1018.9, 8.0, 6.0, 17.2, 19.5, No, 0.0, No
2009-01-20, Albany, 14.8, 22.0, 0.0, 6.0, 6.4, nan, nan, N, WSW, 7.0, 31.0, 68.0, 72.0, 1018.8, 1016.8, 8.0, 5.0, 17.8, 21.0, No, 0.0, No
2009-01-21, Albany, 16.0, 24.5, 0.0, 7.6, 12.2, nan, nan, WSW, WSW, 6.0, 39.0, 64.0, 67.0, 1012.9, 1009.8, 4.0, 7.0, 20.0, 23.0, No, 1.2, Yes
2009-01-22, Albany, 17.6, 22.7, 1.2, 8.4, 11.2, nan, nan, WSW, WSW, 30.0, 37.0, 74.0, 69.0, 1011.5, 1009.9, 5.0, 1.0, 19.5, 21.8, Yes, 2.8, Yes
2009-01-23, Albany, 17.8, 20.7, 2.8, 8.0, 10.6, nan, nan, WSW, SW, 20.0, 30.0, 91.0, 87.0, 1010.9, 1012.1, 8.0, 5.0, 18.7, 20.0, Yes, 0.0, No
2009-01-24, Albany, 15.5, 23.1, 0.0, 6.8, 11.6, nan, nan, WSW, SW, 6.0, 19.0, 68.0, 63.0, 1015.4, 1013.8, 7.0, 0.0, 18.4, 22.4, No, 1.4, Yes
2009-01-25, Albany, 17.3, 23.0, 1.4, 7.4, 11.2, nan, nan, NNE, ESE, 4.0, 24.0, 89.0, 72.0, 1017.2, 1014.5, 8.0, 1.0, 18.5, 22.0, Yes, 0.0, No
2009-01-26, Albany, 18.5, 23.0, 0.0, 8.0, 10.5, nan, nan, ESE, WSW, 9.0, 30.0, 78.0, 82.0, 1007.8, 1007.8, 8.0, 6.0, 22.0, 22.0, No, 0.8, No
2009-01-27, Albany, 16.9, 21.0, 0.8, 6.8, 1.0, nan, nan, ESE, E, 19.0, 20.0, 73.0, 63.0, 1012.9, 1011.5, 8.0, 8.0, 19.4, 20.1, No, 0.0, No
2009-01-28, Albany, 18.0, 20.5, 0.0, 5.0, 0.0, nan, nan, SSE, SE, 19.0, 19.0, 82.0, 76.0, 1008.6, 1006.8, 8.0, 8.0, 19.2, 19.7, No, 5.6, Yes
2009-01-29, Albany, 16.0, 21.5, 5.6, 2.4, 5.2, nan, nan, S, SSW, 15.0, 11.0, 70.0, 52.0, 1010.4, 1011.0, 7.0, 6.0, 18.2, 21.1, Yes, 0.0, No
2009-01-30, Albany, 16.5, 22.5, 0.0, 4.8, 0.0, nan, nan, E, E, 19.0, 26.0, 85.0, 65.0, 1014.2, 1013.0, 8.0, 8.0, 18.5, 21.0, No, 1.0, No
2009-01-31, Albany, 17.5, 24.7, 1.0, 4.2, 12.4, nan, nan, ENE, ENE, 11.0, 39.0, 70.0, 74.0, 1013.9, 1011.3, 7.0, 6.0, 21.5, 23.0, No, 0.0, No
2009-02-01, Albany, 20.2, 26.0, 0.0, 7.8, 10.1, nan, nan, NE, ESE, 6.0, 24.0, 84.0, 74.0, 1014.9, 1012.7, 8.0, 1.0, 22.0, 24.4, No, 0.0, No
2009-02-02, Albany, 21.0, 25.0, 0.0, 8.0, 9.7, nan, nan, ENE, ESE, 15.0, 43.0, 84.0, 84.0, 1013.1, 1008.7, 6.0, 1.0, 23.0, 23.4, No, 0.0, No
2009-02-03, Albany, 20.2, 23.0, 0.0, 8.4, 3.6, nan, nan, WSW, SW, 22.0, 19.0, 93.0, 78.0, 1011.2, 1011.5, 8.0, 7.0, 20.8, 22.5, No, 0.4, No
2009-02-04, Albany, 17.0, 21.5, 0.4, 3.4, 7.7, nan, nan, SSW, SSW, 30.0, 24.0, 77.0, 56.0, 1015.1, 1015.5, 8.0, 5.0, 20.0, 20.0, No, 0.0, No
2009-02-05, Albany, 14.0, 22.5, 0.0, 6.0, 7.6, nan, nan, N, S, 2.0, 19.0, 71.0, 54.0, 1014.7, 1012.1, 6.0, 4.0, 18.0, 22.0, No, 0.0, No
2009-02-06, Albany, nan, 20.4, 0.0, 6.0, 9.9, nan, nan, nan, WSW, 0.0, 44.0, 58.0, 58.0, 1009.7, 1007.3, 7.0, 6.0, 19.2, 19.5, No, 2.4, Yes
2009-02-07, Albany, 14.0, 18.8, 2.4, 8.4, 9.9, nan, nan, WSW, SW, 31.0, 26.0, 61.0, 58.0, 1014.1, 1016.6, 7.0, 5.0, 17.0, 18.0, Yes, 0.0, No
2009-02-08, Albany, nan, 21.2, 0.0, 5.8, 10.6, nan, nan, E, ESE, 6.0, 20.0, 60.0, 54.0, 1023.3, 1022.6, 7.0, 3.0, 17.8, 20.0, No, 0.0, No
2009-02-09, Albany, 17.6, 22.5, 0.0, 10.4, 6.0, nan, nan, ESE, nan, 19.0, nan, 59.0, nan, 1024.7, 1022.9, 7.0, nan, 19.5, nan, No, 0.0, No
2009-02-10, Albany, 17.0, 24.5, 0.0, 7.4, 9.7, nan, nan, NNE, ESE, 9.0, 31.0, 56.0, 48.0, 1023.7, 1020.0, 2.0, 4.0, 20.0, 23.0, No, 0.0, No
2009-02-11, Albany, 17.0, 28.8, 0.0, 10.8, 12.2, nan, nan, ENE, E, 17.0, 28.0, 60.0, 55.0, 1016.8, 1011.8, 1.0, 2.0, 19.7, 26.5, No, 0.0, No
2009-02-12, Albany, 19.0, 34.5, 0.0, 12.4, 3.9, nan, nan, NE, WSW, 9.0, 19.0, 28.0, 50.0, 1008.4, 1008.3, 5.0, 7.0, 28.8, 25.4, No, 0.2, No
2009-02-13, Albany, 17.0, 19.8, 0.2, 6.4, 0.0, nan, nan, S, S, 31.0, 31.0, 80.0, 71.0, 1019.4, 1019.6, 7.0, 8.0, 17.5, 18.5, No, 2.8, Yes
2009-02-14, Albany, nan, 22.5, 2.8, 3.4, nan, nan, nan, ESE, E, 19.0, 19.0, 84.0, 87.0, 1017.9, 1016.6, 8.0, 8.0, 19.5, 20.4, Yes, 1.8, Yes
2009-02-15, Albany, 19.0, 31.0, 1.8, 0.0, 11.6, nan, nan, NNE, ESE, 6.0, 20.0, 70.0, 79.0, 1009.5, 1005.3, 1.0, 0.0, 22.0, 25.0, Yes, 0.0, No
2009-02-16, Albany, 16.1, 22.4, 0.0, 7.6, 11.9, nan, nan, NNW, WSW, 9.0, 30.0, 84.0, 68.0, 1010.5, 1010.1, 7.0, 2.0, 18.7, 21.9, No, 0.0, No
2009-02-17, Albany, 18.2, 21.1, 0.0, 7.6, 2.8, nan, nan, S, SSE, 19.0, 19.0, 71.0, 72.0, 1015.9, 1015.8, 8.0, 5.0, 19.4, 20.0, No, 0.0, No
2009-02-18, Albany, 17.8, 21.4, 0.0, 4.0, 8.4, nan, nan, SE, ESE, 15.0, 19.0, 58.0, 53.0, 1017.8, 1016.7, 8.0, 2.0, 18.5, 20.4, No, 0.0, No
2009-02-19, Albany, 17.4, 21.0, 0.0, 7.6, 9.7, nan, nan, E, SE, 15.0, 24.0, 60.0, 58.0, 1018.8, 1018.1, 7.0, 1.0, 18.5, 20.2, No, 0.0, No
2009-02-20, Albany, 17.0, 22.0, 0.0, 7.8, 11.6, nan, nan, E, E, 17.0, 28.0, 64.0, 62.0, 1021.6, 1019.6, 5.0, 1.0, 19.5, 21.5, No, 0.0, No
2009-02-21, Albany, 16.6, 27.5, 0.0, 8.2, 11.1, nan, nan, E, ESE, 9.0, 26.0, 71.0, 70.0, 1015.4, 1009.7, 1.0, 4.0, 19.7, 24.2, No, 0.0, No
2009-02-22, Albany, 18.5, 20.4, 0.0, 8.0, 4.3, nan, nan, SSW, SW, 30.0, 17.0, 83.0, 64.0, 1014.6, 1016.7, 7.0, 7.0, 18.5, 18.2, No, 0.0, No
2009-02-23, Albany, 15.2, 22.0, 0.0, 5.6, 11.9, nan, nan, ENE, ESE, 15.0, 33.0, 57.0, 60.0, 1018.6, 1014.4, 3.0, 1.0, 18.0, 21.0, No, 0.0, No
2009-02-24, Albany, 17.8, 25.8, 0.0, 8.0, 1.7, nan, nan, NE, WSW, 11.0, 31.0, 78.0, 75.0, 1003.9, 1002.8, 5.0, 8.0, 20.4, 22.1, No, 0.0, No
2009-02-25, Albany, 14.5, 22.0, 0.0, 5.4, 0.3, nan, nan, NNE, W, 7.0, 6.0, 66.0, 90.0, 1005.4, 1004.1, 8.0, 8.0, 17.0, 17.0, No, 0.0, No
2009-02-26, Albany, 12.0, 18.7, 0.0, 3.7, 1.4, nan, nan, N, SSW, 6.0, 13.0, 78.0, 80.0, 1013.7, 1015.8, 8.0, 8.0, 14.0, 17.0, No, 1.4, Yes
2009-02-27, Albany, 13.5, 21.1, 1.4, 3.4, 10.7, nan, nan, NE, SSE, 4.0, 19.0, 84.0, 62.0, 1019.2, 1016.4, 3.0, 2.0, 15.6, 20.0, Yes, 6.4, Yes
2009-02-28, Albany, 14.6, 22.0, 6.4, 4.0, 8.0, nan, nan, ENE, ESE, 6.0, 19.0, 67.0, 73.0, 1017.8, 1014.7, 6.0, 6.0, 19.0, 21.3, Yes, 5.4, Yes
2009-03-01, Albany, 18.5, 24.5, 5.4, 4.6, 3.4, nan, nan, ENE, E, 7.0, 11.0, 87.0, 84.0, 1009.4, 1004.8, 6.0, 7.0, 20.6, 22.2, Yes, 16.4, Yes
2009-03-02, Albany, 17.0, 18.2, 16.4, 5.0, 6.2, nan, nan, WSW, SW, 41.0, 41.0, 81.0, 52.0, 1006.5, 1010.8, 7.0, 5.0, 18.0, 17.0, Yes, 0.4, No
2009-03-03, Albany, 13.3, 17.8, 0.4, 4.6, 5.8, nan, nan, SW, SW, 17.0, 17.0, 53.0, 52.0, 1025.0, 1027.2, 6.0, 7.0, 14.6, 16.7, No, 0.0, No
2009-03-04, Albany, 14.3, 20.2, 0.0, 4.6, 9.4, nan, nan, NE, ESE, 2.0, 31.0, 61.0, 63.0, 1031.8, 1028.8, 8.0, 4.0, 16.5, 19.0, No, 0.0, No
2009-03-05, Albany, 15.1, 23.6, 0.0, 6.8, 11.5, nan, nan, NE, ESE, 9.0, 26.0, 70.0, 69.0, 1027.7, 1023.5, 0.0, 0.0, 17.6, 21.6, No, 0.0, No
2009-03-06, Albany, 14.7, 21.4, 0.0, 5.4, 9.1, nan, nan, nan, SSE, 0.0, 26.0, 91.0, 70.0, 1024.0, 1023.6, 4.0, 7.0, 17.3, 19.9, No, 0.0, No
2009-03-07, Albany, 16.0, 20.5, 0.0, 5.8, 8.6, nan, nan, E, E, 28.0, 20.0, 61.0, 59.0, 1025.6, 1022.9, 7.0, 6.0, 17.0, 19.5, No, 0.0, No
2009-03-08, Albany, 12.5, 25.5, 0.0, 7.2, 8.1, nan, nan, ENE, E, 6.0, 26.0, 70.0, 63.0, 1020.5, 1016.9, 5.0, 5.0, 17.0, 22.5, No, 0.0, No
2009-03-09, Albany, 16.2, 24.0, 0.0, 4.2, 9.4, nan, nan, NE, ESE, 2.0, 15.0, 73.0, 68.0, 1017.6, 1015.3, 3.0, 6.0, 19.0, 23.5, No, 0.0, No
2009-03-10, Albany, 16.8, 26.0, 0.0, 6.2, 10.6, nan, nan, ENE, ESE, 6.0, 31.0, 85.0, 64.0, 1016.3, 1012.2, 2.0, 4.0, 20.7, 24.5, No, 0.0, No
2009-03-11, Albany, 16.2, 22.4, 0.0, 8.0, 3.0, nan, nan, WSW, SW, 19.0, 24.0, 84.0, 87.0, 1012.1, 1014.7, 5.0, 8.0, 21.0, 18.3, No, 0.0, No
2009-03-12, Albany, 16.5, 19.8, 0.0, 4.0, 4.1, nan, nan, SSE, SE, 2.0, 11.0, 57.0, 53.0, 1017.1, 1015.4, 8.0, 6.0, 17.0, 18.6, No, 0.4, No
2009-03-13, Albany, 13.4, 19.0, 0.4, 3.6, 8.4, nan, nan, SW, SSW, 19.0, 26.0, 66.0, 51.0, 1020.6, 1022.5, 7.0, 1.0, 16.8, 18.0, No, 0.0, No
2009-03-14, Albany, 14.0, 20.0, 0.0, 5.6, 8.6, nan, nan, NE, ESE, 4.0, 22.0, 56.0, 55.0, 1025.5, 1022.8, 6.0, 1.0, 17.0, 19.5, No, 0.0, No
2009-03-15, Albany, 15.5, 23.6, 0.0, 7.4, 9.2, nan, nan, E, ESE, 11.0, 41.0, 71.0, 70.0, 1020.5, 1016.1, 2.0, 3.0, 17.5, 21.5, No, 0.0, No
2009-03-16, Albany, 17.0, 36.4, 0.0, 7.2, 10.9, nan, nan, nan, SE, 0.0, 20.0, 58.0, 70.0, 1012.1, 1007.9, 2.0, 0.0, 21.4, 24.8, No, 0.0, No
2009-03-17, Albany, 16.9, 27.6, 0.0, 10.8, 9.3, nan, nan, NNW, NNW, 11.0, 15.0, 71.0, 45.0, 1009.6, 1006.1, 5.0, 5.0, 20.2, 26.5, No, 1.8, Yes
2009-03-18, Albany, 15.0, 18.5, 1.8, 6.4, 1.4, nan, nan, WSW, WSW, 31.0, 20.0, 61.0, 73.0, 1014.9, 1015.5, 6.0, 6.0, 17.9, 17.8, Yes, 0.8, No
2009-03-19, Albany, 14.7, 23.5, 0.8, 2.2, 11.0, nan, nan, NW, WSW, 6.0, 15.0, 70.0, 70.0, 1015.9, 1011.0, 6.0, 2.0, 16.9, 16.9, No, 0.0, No
2009-03-20, Albany, 14.5, 21.6, 0.0, 6.2, 3.9, nan, nan, NNW, WSW, 19.0, 31.0, 62.0, 79.0, 1006.0, 1007.5, 1.0, 8.0, 18.4, 17.2, No, 4.6, Yes
2009-03-21, Albany, 12.6, 19.5, 4.6, 3.4, 3.0, nan, nan, NW, SSW, 6.0, 7.0, 83.0, 59.0, 1016.6, 1016.2, 6.0, 6.0, 14.5, 17.4, Yes, 0.2, No
2009-03-22, Albany, 9.1, 21.2, 0.2, 2.4, 10.5, nan, nan, NNE, SW, 4.0, 24.0, 87.0, 62.0, 1015.7, 1012.9, 1.0, 6.0, 12.4, 20.3, No, 0.0, No
2009-03-23, Albany, 12.3, 20.3, 0.0, 4.0, 6.3, nan, nan, NW, SW, 6.0, 26.0, 89.0, 72.0, 1012.2, 1011.8, 7.0, 5.0, 15.0, 19.9, No, 0.6, No
2009-03-24, Albany, 14.2, 23.7, 0.6, 3.2, 6.6, nan, nan, NNW, WSW, 6.0, 19.0, 81.0, 66.0, 1015.1, 1013.7, 1.0, 7.0, 15.8, 21.6, No, 0.6, No
2009-03-25, Albany, 15.0, 20.0, 0.6, 3.6, 9.3, nan, nan, NW, SW, 2.0, 15.0, 90.0, 63.0, 1020.2, 1020.9, 5.0, 4.0, 16.0, 19.2, No, 0.0, No
2009-03-26, Albany, 11.8, 22.8, 0.0, 4.0, 11.1, nan, nan, NNE, ESE, 6.0, 26.0, 83.0, 62.0, 1025.9, 1021.9, 4.0, 0.0, 14.5, 21.5, No, 0.0, No
2009-03-27, Albany, 14.2, 25.6, 0.0, 4.4, 9.6, nan, nan, W, WSW, 6.0, 24.0, 97.0, 81.0, 1018.8, 1016.4, 8.0, 1.0, 16.3, 21.7, No, 0.0, No
2009-03-28, Albany, 15.7, 20.5, 0.0, 6.2, 1.4, nan, nan, WSW, S, 20.0, 28.0, 79.0, 79.0, 1020.0, 1021.8, 6.0, 8.0, 19.7, 17.6, No, 0.4, No
2009-03-29, Albany, 16.0, 19.0, 0.4, 4.8, 1.8, nan, nan, ESE, ESE, 28.0, 24.0, 61.0, 70.0, 1026.6, 1025.1, 8.0, 8.0, 17.0, 17.0, No, 0.2, No
2009-03-30, Albany, 15.7, 18.3, 0.2, 3.6, 0.0, nan, nan, ENE, ESE, 13.0, 19.0, 77.0, 96.0, 1019.9, 1015.5, 8.0, 8.0, 17.3, 17.2, No, 17.6, Yes
2009-03-31, Albany, 14.8, 18.4, 17.6, 2.2, 0.3, nan, nan, SSE, SSW, 15.0, 19.0, 93.0, 84.0, 1018.4, 1017.8, 8.0, 8.0, 15.0, 16.4, Yes, 7.2, Yes
2009-04-01, Albany, 13.2, 16.9, 7.2, 2.0, 9.8, nan, nan, SSW, SSW, 19.0, 13.0, 53.0, 52.0, 1024.1, 1023.5, 2.0, 1.0, 15.4, 16.0, Yes, 0.0, No
2009-04-02, Albany, 9.2, 19.1, 0.0, 3.8, 5.7, nan, nan, NNW, SW, 15.0, 24.0, 57.0, 67.0, 1025.2, 1025.6, 1.0, 7.0, 14.9, 17.0, No, 0.2, No
2009-04-03, Albany, 14.0, 18.6, 0.2, 2.2, 8.1, nan, nan, N, SE, 4.0, 19.0, 69.0, 61.0, 1032.2, 1030.2, 5.0, 2.0, 16.5, 17.5, No, 0.0, No
