Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-07-22, Hobart, 3.3, 10.9, 5.2, 1.6, 6.2, WSW, 52.0, N, SW, 11.0, 20.0, 59.0, 54.0, 1020.3, 1022.2, 2.0, 2.0, 7.9, 10.6, Yes, 0.0, No
2008-07-23, Hobart, 4.6, 12.5, 0.0, 5.0, 7.1, WSW, 30.0, NW, NW, 13.0, 15.0, 76.0, 58.0, 1031.2, 1030.3, 3.0, 6.0, 7.4, 11.2, No, 0.0, No
2008-07-24, Hobart, 2.7, 12.8, 0.0, 1.2, 7.1, NW, 30.0, NW, NNW, 17.0, 11.0, 75.0, 45.0, 1032.2, 1028.9, 2.0, 2.0, 5.3, 12.1, No, 0.0, No
2008-07-25, Hobart, 2.7, 13.0, 0.0, 1.6, 8.9, NNW, 30.0, NW, NNW, 19.0, 13.0, 74.0, 43.0, 1024.9, 1021.0, 2.0, 1.0, 4.2, 12.6, No, 0.0, No
2008-07-26, Hobart, 1.5, 11.4, 0.0, 0.0, 8.0, NW, 30.0, NW, SE, 19.0, 7.0, 78.0, 60.0, 1017.3, 1014.5, 3.0, 3.0, 3.6, 9.9, No, 0.6, No
2008-07-27, Hobart, 3.6, 10.8, 0.6, 2.0, 4.4, S, 37.0, WNW, SSE, 9.0, 24.0, 96.0, 62.0, 1017.6, 1017.9, 7.0, 7.0, 4.8, 9.6, No, 1.2, Yes
2008-07-28, Hobart, 4.8, 10.0, 1.2, 1.0, 1.3, S, 39.0, S, SSW, 19.0, 13.0, 73.0, 88.0, 1024.2, 1024.1, 7.0, 7.0, 6.9, 7.7, Yes, 1.0, No
2008-07-29, Hobart, 5.4, 11.5, 1.0, 0.6, 2.4, N, 28.0, NNW, NNW, 15.0, 15.0, 82.0, 47.0, 1024.0, 1019.4, 6.0, 2.0, 6.5, 10.7, No, 0.0, No
2008-07-30, Hobart, 0.3, 11.1, 0.0, 0.0, 8.3, NW, 28.0, N, NNW, 15.0, 15.0, 93.0, 48.0, 1017.6, 1013.5, 5.0, 1.0, 1.2, 10.6, No, 0.0, No
2008-07-31, Hobart, 1.1, 14.1, 0.0, 0.6, 8.3, NW, 35.0, NNW, NNW, 28.0, 19.0, 73.0, 54.0, 1008.9, 1003.8, 7.0, 5.0, 5.3, 13.4, No, 1.0, No
2008-08-01, Hobart, 4.9, 13.1, 1.0, 1.0, 4.8, WSW, 33.0, NNW, ESE, 20.0, 2.0, 85.0, 68.0, 993.8, 991.7, 4.0, 6.0, 6.7, 11.4, No, 0.0, No
2008-08-02, Hobart, 6.4, 12.0, 0.0, 0.4, 3.9, WSW, 57.0, NNE, WSW, 13.0, 31.0, 69.0, 55.0, 1004.5, 1006.2, 6.0, 5.0, 8.4, 10.8, No, 0.0, No
2008-08-03, Hobart, 4.7, 15.2, 0.0, 1.8, 9.3, NNW, 33.0, NW, ESE, 17.0, 13.0, 71.0, 52.0, 1014.5, 1013.0, 1.0, 1.0, 7.8, 12.6, No, 0.0, No
2008-08-04, Hobart, 4.7, 15.9, 0.0, 2.2, 9.3, NNW, 35.0, NNW, NNW, 19.0, 7.0, 74.0, 41.0, 1017.7, 1017.4, 1.0, 1.0, 6.6, 15.0, No, 0.0, No
2008-08-05, Hobart, 4.5, 16.2, 0.0, 1.4, 8.6, NNW, 35.0, NNW, NNW, 17.0, 15.0, 74.0, 43.0, 1021.8, 1020.0, 2.0, 2.0, 7.9, 16.0, No, 0.0, No
2008-08-06, Hobart, 3.7, 14.3, 0.0, 1.6, 8.5, NNW, 28.0, NNW, ESE, 17.0, 9.0, 72.0, 50.0, 1018.9, 1017.6, 5.0, 5.0, 7.6, 12.9, No, 0.0, No
2008-08-07, Hobart, 6.6, 12.9, 0.0, 1.2, 8.4, SE, 20.0, nan, SE, 0.0, 15.0, 76.0, 63.0, 1020.5, 1019.2, 5.0, 3.0, 9.0, 12.2, No, 0.0, No
2008-08-08, Hobart, 6.1, 13.2, 0.0, 1.4, 2.2, NNW, 24.0, NNW, ENE, 13.0, 9.0, 84.0, 70.0, 1019.0, 1015.6, 7.0, 6.0, 7.2, 11.7, No, 0.4, No
2008-08-09, Hobart, 3.9, 13.1, 0.4, 0.8, 8.6, NNW, 28.0, NNW, SE, 17.0, 17.0, 70.0, 51.0, 1015.7, 1013.3, 1.0, 2.0, 7.1, 10.9, No, 0.0, No
2008-08-10, Hobart, 1.8, 10.4, 0.0, 2.0, 2.1, NNW, 22.0, NNW, SE, 7.0, 9.0, 85.0, 66.0, 1012.4, 1011.8, 6.0, 7.0, 3.4, 9.9, No, 0.0, No
2008-08-11, Hobart, 1.7, 12.7, 0.0, 0.6, 9.1, NNW, 50.0, NNW, E, 19.0, 9.0, 78.0, 53.0, 1014.9, 1012.5, 1.0, 5.0, 4.7, 10.5, No, 0.4, No
2008-08-12, Hobart, 4.6, 11.9, 0.4, 1.8, 5.1, WSW, 63.0, N, W, 19.0, 28.0, 71.0, 46.0, 1006.1, 1004.7, 8.0, 3.0, 8.2, 8.3, No, 3.0, Yes
2008-08-13, Hobart, 2.0, 11.1, 3.0, 2.4, 3.6, W, 78.0, NW, W, 22.0, 31.0, 62.0, 44.0, 1012.0, 1009.4, 7.0, 7.0, 7.0, 10.5, Yes, 15.0, Yes
2008-08-14, Hobart, 6.6, 11.1, 15.0, 3.2, 5.0, SW, 57.0, SW, WSW, 20.0, 26.0, 77.0, 73.0, 1009.0, 1007.7, 7.0, 7.0, 8.5, 8.8, Yes, 1.8, Yes
2008-08-15, Hobart, 5.4, 9.5, 1.8, 2.0, 6.6, SW, 44.0, SSE, S, 7.0, 15.0, 78.0, 63.0, 1011.2, 1010.2, 4.0, 6.0, 6.5, 8.5, Yes, 5.6, Yes
2008-08-16, Hobart, 4.3, 10.0, 5.6, 3.8, 5.6, SW, 61.0, SSW, S, 26.0, 22.0, 67.0, 65.0, 1013.7, 1015.7, 8.0, 6.0, 6.1, 9.1, Yes, 3.2, Yes
2008-08-17, Hobart, 5.0, 12.3, 3.2, 0.2, 5.8, WSW, 33.0, NW, S, 9.0, 17.0, 73.0, 84.0, 1021.9, 1020.8, 2.0, 6.0, 7.7, 8.3, Yes, 1.0, No
2008-08-18, Hobart, 1.2, 13.5, 1.0, 0.2, 8.3, N, 56.0, N, NNW, 11.0, 22.0, 71.0, 48.0, 1020.8, 1018.2, 2.0, 4.0, 6.4, 12.0, No, 0.0, No
2008-08-19, Hobart, 6.2, 17.2, 0.0, 1.0, 5.1, NNW, 91.0, NNW, NNW, 24.0, 43.0, 51.0, 35.0, 1012.3, 1005.6, 7.0, 4.0, 13.2, 15.4, No, 0.8, No
2008-08-20, Hobart, 4.3, 13.1, 0.8, 2.8, 8.6, NNW, 39.0, NNW, WNW, 11.0, 13.0, 70.0, 36.0, 1015.1, 1011.7, 1.0, 4.0, 8.1, 12.7, No, 0.2, No
2008-08-21, Hobart, 5.5, 11.6, 0.2, 2.0, 7.2, S, 54.0, NNW, S, 13.0, 20.0, 56.0, 61.0, 1012.9, 1015.9, 1.0, 6.0, 9.9, 7.5, No, 5.2, Yes
2008-08-22, Hobart, 1.4, 12.7, 5.2, 2.2, 9.5, NNW, 28.0, NNW, WSW, 15.0, 13.0, 66.0, 40.0, 1025.5, 1023.4, 1.0, 2.0, 5.4, 11.8, Yes, 0.0, No
2008-08-23, Hobart, 3.3, 14.0, 0.0, 2.4, 8.7, WSW, 50.0, NNW, NNE, 13.0, 4.0, 65.0, 57.0, 1025.1, 1023.8, 2.0, 6.0, 8.8, 13.0, No, 0.0, No
2008-08-24, Hobart, 4.0, 15.5, 0.0, 2.4, nan, NNW, 33.0, NNW, E, 17.0, 9.0, 63.0, 45.0, 1026.5, 1024.7, 2.0, 5.0, 9.9, 13.4, No, 0.0, No
2008-08-25, Hobart, 3.6, 15.5, 0.0, 2.4, 8.8, WNW, 35.0, NNW, WSW, 15.0, 15.0, 64.0, 41.0, 1023.4, 1018.4, 1.0, 1.0, 8.6, 15.3, No, 0.0, No
2008-08-26, Hobart, 6.4, 13.8, 0.0, 2.0, 0.1, SSW, 37.0, NNW, NW, 15.0, 11.0, 61.0, 51.0, 1014.0, 1012.4, 8.0, 8.0, 8.7, 13.4, No, 0.0, No
2008-08-27, Hobart, 5.2, 16.2, 0.0, 1.0, 6.9, NNW, 26.0, NNW, S, 11.0, 13.0, 64.0, 48.0, 1024.3, 1024.2, 5.0, 6.0, 10.4, 14.8, No, 0.0, No
2008-08-28, Hobart, 4.0, 13.8, 0.0, 1.4, 10.6, ESE, 22.0, N, SE, 11.0, 13.0, 70.0, 53.0, 1029.7, 1027.5, 1.0, 1.0, 9.4, 13.5, No, 0.0, No
2008-08-29, Hobart, 5.1, 16.6, 0.0, 1.6, 8.0, NNW, 31.0, NNW, E, 20.0, 11.0, 73.0, 49.0, 1026.1, 1022.0, 0.0, 3.0, 8.7, 14.8, No, 0.0, No
2008-08-30, Hobart, 5.1, 17.5, 0.0, 2.2, 4.4, NNW, 52.0, NNW, NNW, 19.0, 22.0, 74.0, 43.0, 1018.4, 1011.2, 7.0, 7.0, 9.2, 16.6, No, 1.0, No
2008-08-31, Hobart, 9.0, 19.5, 1.0, 2.4, 5.9, WNW, 54.0, NNW, WNW, 15.0, 15.0, 66.0, 40.0, 997.1, 997.2, 7.0, 6.0, 13.6, 15.9, No, 0.0, No
2008-09-01, Hobart, 7.3, 13.7, 0.0, 3.4, 5.7, NW, 63.0, NNW, NW, 35.0, 28.0, 48.0, 48.0, 1004.8, 1006.2, 7.0, 2.0, 10.3, 13.3, No, 1.6, Yes
2008-09-02, Hobart, 7.3, 12.6, 1.6, 3.4, 8.9, NNW, 74.0, N, SW, 31.0, 28.0, 70.0, 32.0, 1013.5, 1021.7, 3.0, 3.0, 8.5, 9.9, Yes, 0.0, No
2008-09-03, Hobart, 2.4, 14.0, 0.0, 3.2, 10.2, NNW, 33.0, N, ESE, 15.0, 13.0, 60.0, 47.0, 1036.7, 1036.2, 1.0, 4.0, 8.0, 10.9, No, 0.0, No
2008-09-04, Hobart, 2.2, 15.4, 0.0, 1.8, 10.6, NNW, 31.0, NNW, NNW, 17.0, 9.0, 66.0, 32.0, 1037.5, 1032.9, 0.0, 1.0, 6.9, 15.0, No, 0.0, No
2008-09-05, Hobart, 4.6, 17.2, 0.0, 1.6, 7.5, NW, 39.0, N, NNW, 15.0, 15.0, 55.0, 36.0, 1027.1, 1021.7, 1.0, 2.0, 9.3, 15.3, No, 0.0, No
2008-09-06, Hobart, 6.0, 19.2, 0.0, 2.2, 9.9, NW, 37.0, NNW, WNW, 17.0, 19.0, 57.0, 28.0, 1020.6, 1016.0, 1.0, 5.0, 10.9, 18.9, No, 0.0, No
2008-09-07, Hobart, 9.3, 16.1, 0.0, 2.8, 2.9, NW, 50.0, NNE, SW, 7.0, 11.0, 68.0, 60.0, 1012.7, 1012.8, 7.0, 7.0, 10.9, 10.7, No, 0.4, No
2008-09-08, Hobart, 4.8, 10.6, 0.4, 1.8, 8.2, SSW, 52.0, SSW, SSE, 19.0, 20.0, 58.0, 58.0, 1023.2, 1024.0, 6.0, 7.0, 7.4, 9.1, No, 0.8, No
2008-09-09, Hobart, 3.4, 12.1, 0.8, 2.0, 8.4, SSW, 31.0, S, E, 7.0, 9.0, 46.0, 52.0, 1025.7, 1023.0, 2.0, 5.0, 10.3, 10.5, No, 0.0, No
2008-09-10, Hobart, 4.2, 16.1, 0.0, 2.4, 6.8, SSW, 28.0, NNW, NNW, 17.0, 13.0, 66.0, 48.0, 1019.3, 1015.6, 3.0, 7.0, 10.1, 15.0, No, 0.8, No
2008-09-11, Hobart, 5.8, 20.0, 0.8, 2.4, 10.4, NNW, 52.0, N, NNE, 28.0, 20.0, 51.0, 43.0, 1010.8, 1005.9, 5.0, 4.0, 10.3, 18.2, No, 0.8, No
2008-09-12, Hobart, 10.2, 18.9, 0.8, 3.6, 5.4, NW, 87.0, NNW, NNW, 15.0, 39.0, 75.0, 43.0, 999.7, 993.7, 7.0, 7.0, 11.7, 18.4, No, 2.2, Yes
2008-09-13, Hobart, 10.9, 21.0, 2.2, 5.4, nan, NW, 93.0, NW, NW, 33.0, 54.0, 50.0, 38.0, 997.8, 995.4, 7.0, nan, 15.4, 20.0, Yes, 0.0, No
2008-09-14, Hobart, 12.8, 20.0, 0.0, 5.4, 9.3, NNW, 87.0, NNW, NW, 43.0, 31.0, 44.0, 46.0, 986.3, 989.3, 7.0, nan, 19.5, 14.9, No, 0.4, No
2008-09-15, Hobart, 7.5, 16.0, 0.4, 6.4, 8.1, NNW, 83.0, NNW, NNW, 43.0, 39.0, 48.0, 31.0, 988.0, 984.0, 6.0, 3.0, 14.7, 15.5, No, 1.4, Yes
2008-09-16, Hobart, 7.4, 11.1, 1.4, 5.2, 8.9, SW, 59.0, WNW, WSW, 15.0, 13.0, 60.0, 60.0, 1004.5, 1012.6, 5.0, 5.0, 8.0, 8.4, Yes, 0.2, No
2008-09-17, Hobart, 3.3, 16.8, 0.2, 3.2, 9.3, NW, 43.0, NNW, NNW, 20.0, 17.0, 55.0, 37.0, 1021.9, 1018.1, 7.0, 6.0, 10.0, 16.5, No, 0.0, No
2008-09-18, Hobart, 5.0, 18.7, 0.0, 3.8, 9.1, nan, nan, NNW, NNE, 15.0, 20.0, 49.0, 42.0, 1014.4, 1007.9, 2.0, 6.0, 12.3, 17.6, No, 0.0, No
2008-09-19, Hobart, 10.0, 21.4, 0.0, 4.4, 8.4, NW, 67.0, N, N, 20.0, 22.0, 42.0, 36.0, 1001.8, 996.7, 3.0, 5.0, 15.7, 20.3, No, 0.0, No
2008-09-20, Hobart, 6.5, 15.3, 0.0, 6.6, 5.3, WNW, 85.0, N, NNW, 19.0, 31.0, 52.0, 48.0, 995.5, 994.8, 8.0, 2.0, 10.7, 12.0, No, 10.8, Yes
2008-09-21, Hobart, 5.8, 17.5, 10.8, 2.8, 11.1, NW, 98.0, NW, NW, 39.0, 50.0, 51.0, 36.0, 1003.6, 998.3, 5.0, 6.0, 12.0, 17.0, Yes, 0.0, No
2008-09-22, Hobart, 11.8, 16.5, 0.0, 7.4, 7.4, NW, 80.0, NNW, SSE, 37.0, 7.0, 50.0, 88.0, 992.1, 994.7, 8.0, 8.0, 15.9, 8.9, No, 1.2, Yes
2008-09-23, Hobart, 5.8, 14.4, 1.2, 3.2, 9.5, W, 70.0, WNW, W, 22.0, 22.0, 39.0, 38.0, 1003.4, 1007.7, 1.0, 5.0, 11.1, 12.8, Yes, 0.2, No
2008-09-24, Hobart, 7.6, 16.8, 0.2, 2.0, 6.1, NW, 54.0, NW, WNW, 22.0, 20.0, 58.0, 39.0, 1022.5, 1021.9, 7.0, 7.0, 11.5, 15.5, No, 0.0, No
2008-09-25, Hobart, 9.2, 22.6, 0.0, 3.6, 10.0, nan, nan, NW, NW, 37.0, 39.0, 36.0, 18.0, 1019.9, 1012.5, 4.0, 2.0, 14.0, 21.9, No, 0.0, No
2008-09-26, Hobart, 14.0, 18.2, 0.0, 8.8, 1.5, WNW, 106.0, NW, NW, 41.0, 24.0, 42.0, 62.0, 1005.2, 1007.7, 8.0, 7.0, 18.1, 11.9, No, 3.0, Yes
2008-09-27, Hobart, 6.7, 16.0, 3.0, 2.6, 5.8, NNW, 39.0, NNW, WNW, 17.0, 20.0, 57.0, 39.0, 1015.6, 1010.1, 6.0, 5.0, 10.3, 14.8, Yes, 0.0, No
2008-09-28, Hobart, 8.7, 16.9, 0.0, 3.0, 5.5, W, 72.0, WNW, NW, 17.0, 31.0, 53.0, 45.0, 1003.0, 996.8, 7.0, 7.0, 12.1, 16.2, No, 2.2, Yes
2008-09-29, Hobart, 5.0, 14.0, 2.2, 3.4, 9.6, N, 48.0, W, NW, 17.0, 20.0, 38.0, 40.0, 1012.1, 1011.9, 3.0, 6.0, 10.7, 12.0, Yes, 0.8, No
2008-09-30, Hobart, 7.4, 16.6, 0.8, 2.4, 10.4, NNW, 56.0, NNW, NW, 26.0, 31.0, 44.0, 36.0, 1010.0, 1010.7, 3.0, 3.0, 13.2, 15.9, No, 0.0, No
2008-10-01, Hobart, 9.5, 21.9, 0.0, 7.8, 4.8, NW, 57.0, NW, WNW, 31.0, 28.0, 47.0, 34.0, 1011.9, 1007.0, 4.0, 7.0, 15.4, 17.8, No, 1.2, Yes
2008-10-02, Hobart, 10.9, 20.9, 1.2, 2.2, 9.5, NW, 59.0, NNW, NW, 22.0, 11.0, 48.0, 34.0, 1002.9, 1004.7, 5.0, 1.0, 17.8, 20.4, Yes, 0.0, No
2008-10-03, Hobart, 10.9, 15.9, 0.0, 5.4, 4.5, WNW, 50.0, SSE, NNW, 9.0, 31.0, 82.0, 47.0, 1003.7, 1002.9, 7.0, 6.0, 11.7, 14.5, No, 2.0, Yes
2008-10-04, Hobart, 6.9, 16.6, 2.0, 5.4, 11.6, NW, 48.0, NW, NW, 24.0, 33.0, 48.0, 49.0, 1012.2, 1010.7, 2.0, 5.0, 11.9, 14.1, Yes, 0.0, No
2008-10-05, Hobart, 9.2, 18.6, 0.0, 6.0, 9.0, NW, 70.0, NNW, NW, 19.0, 35.0, 47.0, 33.0, 1010.5, 1006.3, 3.0, 7.0, 14.2, 18.1, No, 0.2, No
2008-10-06, Hobart, 7.4, 14.1, 0.2, 5.0, 9.1, SSW, 61.0, SSW, SSW, 20.0, 26.0, 47.0, 55.0, 1003.7, 1007.2, 1.0, 7.0, 11.0, 10.7, No, 2.8, Yes
2008-10-07, Hobart, 5.6, 14.8, 2.8, 3.6, 8.5, WNW, 87.0, WNW, W, 24.0, 28.0, 51.0, 34.0, 1002.2, 1003.8, 7.0, 6.0, 11.8, 14.0, Yes, 0.0, No
2008-10-08, Hobart, 7.6, 14.8, 0.0, 6.2, nan, SW, 59.0, NW, NNW, 13.0, 19.0, 52.0, 57.0, 1011.9, 1011.7, 7.0, 7.0, 10.0, 12.7, No, 0.2, No
2008-10-09, Hobart, 9.2, 21.6, 0.2, 3.6, 9.6, NNW, 74.0, NW, NNW, 30.0, 30.0, 54.0, 30.0, 1016.7, 1016.4, 6.0, 7.0, 12.8, 20.8, No, 0.0, No
2008-10-10, Hobart, 10.9, 19.9, 0.0, 5.2, 4.6, NNW, 46.0, NNW, NW, 22.0, 24.0, 52.0, 42.0, 1021.2, 1021.2, 7.0, 6.0, 15.6, 18.7, No, 0.0, No
2008-10-11, Hobart, 10.1, 22.6, 0.0, 3.4, 9.3, NNW, 33.0, N, SE, 9.0, 22.0, 64.0, 46.0, 1024.3, 1019.8, 1.0, 6.0, 14.2, 19.0, No, 0.0, No
2008-10-12, Hobart, 9.3, 22.1, 0.0, 5.8, 6.9, NNW, 39.0, ENE, ESE, 4.0, 19.0, 76.0, 43.0, 1016.2, 1011.8, 7.0, 6.0, 11.7, 19.2, No, 0.6, No
2008-10-13, Hobart, 11.5, 16.9, 0.6, 6.0, 9.0, NW, 87.0, WNW, WNW, 37.0, 24.0, 35.0, 35.0, 1003.8, 1010.4, 2.0, 6.0, 15.7, 14.6, No, 0.0, No
2008-10-14, Hobart, 7.9, 17.9, 0.0, 6.8, 6.6, N, 50.0, NNW, NW, 24.0, 20.0, 53.0, 31.0, 1019.3, 1016.9, 8.0, 7.0, 10.0, 16.3, No, 0.2, No
2008-10-15, Hobart, 9.3, 17.1, 0.2, 5.0, nan, W, 59.0, W, WSW, 24.0, 19.0, 42.0, 35.0, 1016.3, 1018.3, 2.0, 4.0, 14.1, 15.6, No, 0.0, No
2008-10-16, Hobart, 6.6, 19.0, 0.0, 5.2, 10.8, S, 33.0, N, ESE, 17.0, 20.0, 56.0, 43.0, 1020.9, 1017.7, 1.0, 3.0, 13.3, 18.0, No, 0.0, No
2008-10-17, Hobart, 9.3, 19.3, 0.0, 3.8, 7.9, S, 41.0, WSW, S, 2.0, 30.0, 65.0, 55.0, 1019.3, 1020.3, 7.0, 5.0, 12.2, 15.9, No, 0.4, No
2008-10-18, Hobart, 11.1, 26.2, 0.4, 5.0, 7.8, NNW, 44.0, NNW, ENE, 17.0, 11.0, 84.0, 39.0, 1019.3, 1013.0, 8.0, 4.0, 11.4, 23.7, No, 0.0, No
2008-10-19, Hobart, 11.4, 18.9, 0.0, 4.0, 10.2, SSW, 50.0, SW, WSW, 22.0, 30.0, 61.0, 20.0, 1015.1, 1017.3, 7.0, 2.0, 13.8, 17.6, No, 0.0, No
2008-10-20, Hobart, 5.8, 16.4, 0.0, 7.2, 11.3, nan, nan, N, ESE, 11.0, 22.0, 47.0, 47.0, 1025.1, 1023.7, 1.0, 4.0, 12.2, 13.6, No, 0.0, No
2008-10-21, Hobart, 5.5, 14.1, 0.0, 6.6, 9.3, nan, nan, NNW, WSW, 30.0, 19.0, 47.0, 77.0, 1020.7, 1020.8, 6.0, 6.0, 11.3, 8.4, No, 11.8, Yes
2008-10-22, Hobart, 4.8, 11.1, 11.8, 4.0, 4.7, SSW, 48.0, S, SE, 17.0, 26.0, 66.0, 50.0, 1031.9, 1032.2, 8.0, 7.0, 6.9, 10.3, Yes, 0.0, No
2008-10-23, Hobart, 2.1, 18.0, 0.0, 2.6, 8.5, SE, 33.0, NNW, SE, 15.0, 17.0, 59.0, 36.0, 1028.6, 1023.3, 0.0, 7.0, 9.3, 17.0, No, 0.0, No
2008-10-24, Hobart, 9.0, 18.4, 0.0, 4.2, 1.0, NW, 37.0, NW, NW, 20.0, 13.0, 36.0, 36.0, 1017.1, 1014.7, 8.0, 8.0, 14.6, 17.6, No, 0.2, No
2008-10-25, Hobart, 8.5, 24.5, 0.2, 4.0, 5.8, NNW, 57.0, NNW, SE, 13.0, 17.0, 64.0, 62.0, 1013.8, 1008.4, 7.0, 8.0, 14.5, 17.6, No, 0.0, No
2008-10-26, Hobart, 14.5, 26.0, 0.0, 4.6, 9.0, N, 57.0, NNW, ESE, 20.0, 17.0, 31.0, 67.0, 1004.9, 1007.2, 1.0, 8.0, 24.5, 16.9, No, 0.0, No
2008-10-27, Hobart, 12.0, 30.6, 0.0, 6.4, 6.2, ESE, 44.0, NNW, E, 24.0, 17.0, 48.0, 49.0, 1002.3, 1000.1, 8.0, 7.0, 20.9, 21.1, No, 0.0, No
2008-10-28, Hobart, 11.3, 17.0, 0.0, 3.6, 8.5, nan, nan, S, SE, 9.0, 19.0, 63.0, 40.0, 1017.4, 1019.6, 7.0, 3.0, 12.6, 15.7, No, 0.0, No
