Date,Location, MinTemperature,MaxTemperature,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-12-21, Launceston, 11.4, 23.4, 0.0, nan, nan, NW, 35.0, NW, NW, 11.0, 22.0, 80.0, 51.0, 1019.5, 1016.3, nan, nan, 15.9, 22.3, No, 0.0, No
2008-12-22, Launceston, 13.1, 26.3, 0.0, 18.6, nan, NW, 46.0, NE, NW, 4.0, 17.0, 64.0, 62.0, 1009.5, 1003.9, nan, nan, 18.7, 21.4, No, 0.2, No
2008-12-23, Launceston, 11.1, 27.7, 0.2, 5.2, nan, N, 48.0, SE, S, 7.0, 11.0, 63.0, 24.0, 1009.2, 1008.6, nan, nan, 19.3, 26.4, No, 0.0, No
2008-12-24, Launceston, 13.1, 21.9, 0.0, 9.8, nan, NW, 41.0, W, NW, 6.0, 17.0, 75.0, 52.0, 1015.3, 1011.5, nan, nan, 15.0, 19.6, No, 1.2, Yes
2008-12-25, Launceston, 12.3, 24.3, 1.2, 4.0, nan, N, 39.0, S, N, 7.0, 17.0, 71.0, 33.0, 1013.4, 1011.2, nan, nan, 15.3, 23.7, Yes, 0.0, No
2008-12-26, Launceston, 10.4, 21.4, 0.0, 7.2, nan, NW, 41.0, WNW, NW, 11.0, 24.0, 76.0, 67.0, 1011.1, 1009.2, nan, nan, 15.4, 17.4, No, 0.2, No
2008-12-27, Launceston, 9.4, 25.3, 0.2, nan, nan, NW, 50.0, SE, NNW, 6.0, 28.0, 75.0, 50.0, 1004.6, 999.6, nan, nan, 15.4, 24.2, No, 0.0, No
2008-12-28, Launceston, 15.3, 21.8, 0.0, nan, nan, NNW, 52.0, NNW, NNW, 28.0, 30.0, 74.0, 81.0, 998.1, 996.0, nan, nan, 17.3, 17.8, No, 0.2, No
2008-12-29, Launceston, 10.5, 20.0, 0.2, 15.2, nan, WNW, 43.0, NW, NNW, 19.0, 26.0, 52.0, 47.0, 1001.1, 1000.6, nan, nan, 14.8, 19.2, No, 6.6, Yes
2008-12-30, Launceston, 11.3, 22.5, 6.6, 7.8, nan, NNW, 48.0, NNW, W, 13.0, 26.0, 92.0, 45.0, 992.8, 991.5, nan, nan, 14.3, 19.6, Yes, 0.2, No
2008-12-31, Launceston, 9.2, 20.1, 0.2, 7.4, nan, WNW, 44.0, NW, WNW, 13.0, 24.0, 53.0, 37.0, 997.2, 996.6, nan, nan, 12.8, 18.4, No, 0.0, No
2009-01-01, Launceston, 12.6, 19.6, 0.0, 6.2, nan, WNW, 54.0, WNW, WNW, 20.0, 24.0, 48.0, 33.0, 994.3, 997.1, nan, nan, 16.0, 18.5, No, 0.0, No
2009-01-02, Launceston, 5.8, 19.9, 0.0, 8.0, nan, S, 39.0, SW, SSW, 6.0, 19.0, 51.0, 36.0, 1010.7, 1012.7, nan, nan, 12.7, 18.0, No, 0.0, No
2009-01-03, Launceston, 5.5, 20.3, 0.0, nan, nan, NNW, 35.0, ENE, NW, 2.0, 20.0, 64.0, 50.0, 1018.6, 1015.5, nan, nan, 10.6, 18.5, No, 0.0, No
2009-01-04, Launceston, 9.4, 22.0, 0.0, nan, nan, NW, 43.0, WNW, NNW, 9.0, 28.0, 66.0, 51.0, 1015.2, 1011.8, nan, nan, 15.9, 20.8, No, 0.0, No
2009-01-05, Launceston, 12.5, 21.5, 0.0, 20.6, nan, N, 50.0, NNW, N, 22.0, 28.0, 62.0, 58.0, 1008.5, 1004.9, nan, nan, 16.1, 19.7, No, 0.0, No
2009-01-06, Launceston, 16.0, 23.8, 0.0, 7.2, nan, NNW, 54.0, NNW, NNW, 28.0, 33.0, 68.0, 63.0, 1004.7, 1002.4, nan, nan, 19.3, 22.8, No, 0.0, No
2009-01-07, Launceston, 10.3, 22.1, 0.0, 7.4, nan, NNW, 54.0, NNW, NNW, 17.0, 28.0, 72.0, 48.0, 1006.7, 1004.1, nan, nan, 15.1, 20.5, No, 0.0, No
2009-01-08, Launceston, 8.5, 21.6, 0.0, 8.0, nan, WSW, 43.0, WSW, WSW, 17.0, 22.0, 45.0, 29.0, 1011.5, 1013.1, nan, nan, 13.8, 20.1, No, 0.0, No
2009-01-09, Launceston, 5.2, 22.2, 0.0, 8.0, nan, NW, 33.0, SSE, NNW, 11.0, 13.0, 48.0, 38.0, 1021.0, 1018.3, nan, nan, 13.7, 20.2, No, 0.0, No
2009-01-10, Launceston, 11.9, 23.8, 0.0, nan, nan, N, 39.0, NW, N, 7.0, 22.0, 69.0, 48.0, 1015.0, 1011.2, nan, nan, 16.3, 21.9, No, 0.0, No
2009-01-11, Launceston, 11.2, 23.3, 0.0, nan, nan, WNW, 44.0, NNW, NW, 6.0, 24.0, 81.0, 36.0, 1010.0, 1007.3, nan, nan, 16.0, 22.0, No, 0.0, No
2009-01-12, Launceston, 10.6, 26.0, 0.0, 18.6, nan, NW, 39.0, NW, NW, 11.0, 20.0, 67.0, 31.0, 1015.8, 1015.3, nan, nan, 16.0, 24.6, No, 0.0, No
2009-01-13, Launceston, 12.0, 24.6, 0.0, 8.0, nan, NW, 43.0, NW, NW, 11.0, 24.0, 70.0, 58.0, 1016.2, 1011.9, nan, nan, 17.3, 22.2, No, 0.0, No
2009-01-14, Launceston, 13.6, 32.7, 0.0, 8.0, nan, NNW, 41.0, N, NW, 9.0, 26.0, 67.0, 38.0, 1003.8, 1003.4, nan, nan, 21.6, 30.1, No, 0.0, No
2009-01-15, Launceston, 15.5, 24.0, 0.0, 10.8, nan, NNW, 56.0, NW, WNW, 15.0, 24.0, 73.0, 34.0, 1006.5, 1006.9, nan, nan, 17.3, 22.8, No, 0.0, No
2009-01-16, Launceston, 10.9, 19.6, 0.0, 9.2, nan, W, 54.0, WNW, W, 20.0, 26.0, 47.0, 36.0, 1006.7, 1009.4, nan, nan, 14.3, 19.0, No, 0.0, No
2009-01-17, Launceston, 6.6, 22.3, 0.0, nan, nan, N, 41.0, WSW, NNW, 6.0, 22.0, 56.0, 40.0, 1021.7, 1019.6, nan, nan, 13.5, 19.7, No, 0.0, No
2009-01-18, Launceston, 8.9, 25.4, 0.0, nan, nan, NNW, 37.0, NNW, NW, 9.0, 15.0, 74.0, 43.0, 1018.5, 1015.4, nan, nan, 15.6, 25.4, No, 0.0, No
2009-01-19, Launceston, 13.6, 26.9, 0.0, 23.8, nan, NW, 33.0, NNW, NNW, 15.0, 22.0, 73.0, 39.0, 1013.8, 1010.7, nan, nan, 17.1, 26.4, No, 0.0, No
2009-01-20, Launceston, 14.7, 29.5, 0.0, 5.6, nan, NNW, 50.0, ENE, NNW, 9.0, 22.0, 65.0, 30.0, 1006.4, 1002.3, nan, nan, 17.9, 29.1, No, 0.0, No
2009-01-21, Launceston, 12.8, 23.5, 0.0, 9.6, nan, NNW, 46.0, NNW, NNW, 19.0, 24.0, 68.0, 44.0, 1008.3, 1005.4, nan, nan, 17.0, 22.7, No, 0.0, No
2009-01-22, Launceston, 14.1, 26.0, 0.0, 9.0, nan, NNW, 83.0, NW, NNW, 20.0, 37.0, 71.0, 83.0, 993.6, 991.2, nan, nan, 18.5, 17.5, No, 7.2, Yes
2009-01-23, Launceston, 10.6, 20.2, 7.2, 6.2, nan, NNW, 52.0, NNW, NNW, 13.0, 31.0, 68.0, 51.0, 1004.8, 1003.1, nan, nan, 14.9, 19.1, Yes, 0.0, No
2009-01-24, Launceston, 13.2, 21.3, 0.0, nan, nan, SW, 57.0, NW, WNW, 20.0, 22.0, 76.0, 40.0, 998.1, 1004.6, nan, nan, 15.8, 20.0, No, 0.0, No
2009-01-25, Launceston, 9.5, 21.5, 0.0, nan, nan, NNW, 44.0, NNW, NNW, 15.0, 26.0, 68.0, 55.0, 1016.7, 1015.0, nan, nan, 14.3, 21.3, No, 0.0, No
2009-01-26, Launceston, 11.4, 28.7, 0.0, 22.6, nan, N, 46.0, NNW, SW, 11.0, 7.0, 76.0, 28.0, 1019.8, 1019.8, nan, nan, 16.9, 27.1, No, 0.0, No
2009-01-27, Launceston, 12.3, 25.9, 0.0, 7.2, nan, NW, 37.0, E, NW, 7.0, 20.0, 59.0, 48.0, 1022.1, 1017.2, nan, nan, 18.0, 24.4, No, 0.0, No
2009-01-28, Launceston, 12.3, 33.8, 0.0, 8.0, nan, NNW, 41.0, ESE, NNW, 6.0, 19.0, 72.0, 20.0, 1013.9, 1011.1, nan, nan, 19.0, 33.1, No, 0.0, No
2009-01-29, Launceston, 16.3, 36.9, 0.0, 10.4, nan, NW, 44.0, E, NNW, 6.0, 28.0, 54.0, 25.0, 1011.2, 1008.3, nan, nan, 24.0, 35.5, No, 0.1, No
2009-01-30, Launceston, 20.9, 39.0, 0.1, 12.6, nan, NW, 39.0, NNE, NNW, 7.0, 19.0, 49.0, 25.0, 1011.4, 1009.3, nan, nan, 26.8, 38.2, No, 0.0, No
2009-01-31, Launceston, 19.6, 38.2, 0.0, nan, nan, S, 43.0, E, NNW, 4.0, 19.0, 66.0, 30.0, 1014.5, 1012.5, nan, nan, 22.6, 36.2, No, 0.0, No
2009-02-01, Launceston, 15.9, 27.4, 0.0, nan, nan, SE, 48.0, SSE, WNW, 26.0, 7.0, 58.0, 34.0, 1023.8, 1021.2, nan, nan, 17.3, 24.8, No, 3.0, Yes
2009-02-02, Launceston, 14.7, 21.6, 3.0, 30.4, nan, SSE, 31.0, SSE, SSE, 7.0, 17.0, 88.0, 92.0, 1016.2, 1014.0, nan, nan, 15.5, 17.4, Yes, 1.6, Yes
2009-02-03, Launceston, 12.5, 27.1, 1.6, 1.6, nan, NW, 41.0, SE, SSE, 22.0, 9.0, 59.0, 36.0, 1017.9, 1015.3, nan, nan, 16.0, 23.8, Yes, 0.0, No
2009-02-04, Launceston, 15.0, 27.1, 0.0, 5.0, nan, WNW, 37.0, WNW, NW, 9.0, 15.0, 77.0, 40.0, 1014.5, 1010.8, nan, nan, 16.8, 25.0, No, 0.0, No
2009-02-05, Launceston, 15.1, 28.2, 0.0, 8.0, nan, NNW, 41.0, NW, N, 11.0, 19.0, 72.0, 52.0, 1005.0, 1002.9, nan, nan, 20.5, 27.4, No, 0.0, No
2009-02-06, Launceston, 13.3, 25.6, 0.0, 7.2, nan, NNW, 44.0, ESE, N, 6.0, 26.0, 69.0, 49.0, 1010.6, 1007.8, nan, nan, 18.8, 24.4, No, 4.0, Yes
2009-02-07, Launceston, 14.4, 30.3, 4.0, nan, nan, NW, 41.0, NE, SSW, 4.0, 7.0, 92.0, 53.0, 1006.6, 1000.3, nan, nan, 16.3, 28.3, Yes, 0.2, No
2009-02-08, Launceston, 15.2, 24.1, 0.2, nan, nan, WNW, 48.0, WNW, WSW, 17.0, 20.0, 52.0, 32.0, 1006.6, 1008.0, nan, nan, 17.6, 23.3, No, 0.0, No
2009-02-09, Launceston, 6.4, 23.0, 0.0, 20.8, nan, NNW, 35.0, E, NNW, 11.0, 11.0, 54.0, 28.0, 1015.5, 1013.4, nan, nan, 14.5, 21.0, No, 0.0, No
2009-02-10, Launceston, 11.9, 22.4, 0.0, 6.0, nan, N, 37.0, SE, SE, 15.0, 9.0, 55.0, 24.0, 1016.8, 1015.0, nan, nan, 13.6, 21.3, No, 11.0, Yes
2009-02-11, Launceston, 11.2, 20.4, 11.0, 6.2, nan, SE, 41.0, SE, SSE, 17.0, 9.0, 57.0, 29.0, 1019.6, 1017.8, nan, nan, 13.6, 19.2, Yes, 0.0, No
2009-02-12, Launceston, 8.9, 21.1, 0.0, 5.0, nan, S, 43.0, SSE, SE, 22.0, 20.0, 60.0, 33.0, 1025.7, 1025.5, nan, nan, 12.4, 19.8, No, 0.0, No
2009-02-13, Launceston, 7.6, 23.1, 0.0, 6.4, nan, N, 31.0, SE, NNW, 13.0, 15.0, 67.0, 36.0, 1032.5, 1029.5, nan, nan, 13.6, 22.1, No, 0.0, No
2009-02-14, Launceston, 8.2, 24.6, 0.0, nan, nan, NNW, 35.0, E, NNW, 11.0, 22.0, 69.0, 43.0, 1028.3, 1023.1, nan, nan, 14.6, 23.3, No, 0.0, No
2009-02-15, Launceston, 10.7, 27.2, 0.0, nan, nan, NW, 33.0, ESE, S, 4.0, 13.0, 71.0, 31.0, 1023.1, 1020.9, nan, nan, 16.4, 25.7, No, 1.4, Yes
2009-02-16, Launceston, 12.9, 21.7, 1.4, 18.0, nan, S, 24.0, SSE, NNE, 11.0, 2.0, 77.0, 58.0, 1025.9, 1024.2, nan, nan, 15.2, 19.8, Yes, 0.0, No
2009-02-17, Launceston, 14.1, 24.6, 0.0, 2.8, nan, NW, 39.0, ESE, N, 9.0, 7.0, 66.0, 39.0, 1023.1, 1020.0, nan, nan, 17.8, 23.4, No, 0.0, No
2009-02-18, Launceston, 12.8, 24.7, 0.0, 5.6, nan, N, 26.0, ESE, NNE, 11.0, 17.0, 62.0, 49.0, 1018.4, 1015.0, nan, nan, 18.6, 23.1, No, 0.0, No
2009-02-19, Launceston, 12.0, 28.1, 0.0, 4.0, nan, NW, 39.0, ESE, NNE, 11.0, 9.0, 65.0, 31.0, 1011.0, 1007.5, nan, nan, 18.0, 26.5, No, 0.0, No
2009-02-20, Launceston, 16.6, 23.9, 0.0, 5.8, nan, NW, 37.0, NNW, NNW, 9.0, 22.0, 76.0, 62.0, 1010.5, 1009.3, nan, nan, 18.4, 21.7, No, 13.8, Yes
2009-02-21, Launceston, 13.6, 24.5, 13.8, nan, nan, NNW, 37.0, ENE, ESE, 9.0, 6.0, 85.0, 43.0, 1016.4, 1015.0, nan, nan, 16.3, 23.1, Yes, 2.6, Yes
2009-02-22, Launceston, 14.4, 22.8, 2.6, nan, nan, S, 50.0, SSE, NNW, 17.0, 15.0, 62.0, 63.0, 1020.2, 1017.6, nan, nan, 14.8, 21.9, Yes, 0.0, No
2009-02-23, Launceston, 13.3, 26.5, 0.0, 17.6, nan, NNW, 44.0, nan, NNE, 0.0, 17.0, 77.0, 52.0, 1013.0, 1008.1, nan, nan, 17.3, 25.9, No, 0.0, No
2009-02-24, Launceston, 11.1, 23.2, 0.0, 5.2, nan, WSW, 50.0, NNW, WNW, 22.0, 24.0, 61.0, 47.0, 1008.9, 1007.2, nan, nan, 13.7, 20.9, No, 0.0, No
2009-02-25, Launceston, 13.7, 24.7, 0.0, 3.2, nan, SE, 44.0, S, SE, 2.0, 26.0, 77.0, 45.0, 1016.7, 1017.6, nan, nan, 16.7, 23.5, No, 0.0, No
2009-02-26, Launceston, 13.9, 26.4, 0.0, 6.4, nan, NNW, 37.0, SSE, SE, 11.0, 7.0, 70.0, 38.0, 1022.8, 1021.2, nan, nan, 16.8, 26.2, No, 0.0, No
2009-02-27, Launceston, 13.8, 23.6, 0.0, 6.0, nan, N, 35.0, SW, NNW, 7.0, 20.0, 64.0, 48.0, 1018.0, 1014.3, nan, nan, 16.8, 22.0, No, 0.0, No
2009-02-28, Launceston, 11.5, 27.9, 0.0, nan, nan, NW, 35.0, NW, SSW, 6.0, 7.0, 80.0, 37.0, 1009.8, 1007.9, nan, nan, 15.3, 26.6, No, 0.0, No
2009-03-01, Launceston, 15.3, 26.3, 0.0, nan, nan, NNW, 33.0, SSE, NNW, 9.0, 20.0, 76.0, 50.0, 1011.4, 1010.4, nan, nan, 17.7, 25.0, No, 0.0, No
2009-03-02, Launceston, 15.1, 25.6, 0.0, 12.4, nan, NNE, 31.0, SSE, ENE, 11.0, 7.0, 71.0, 45.0, 1018.2, 1016.7, nan, nan, 16.8, 23.5, No, 0.2, No
2009-03-03, Launceston, 16.8, 21.7, 0.2, 4.0, nan, N, 54.0, N, NW, 19.0, 17.0, 75.0, 76.0, 1009.5, 1002.9, nan, nan, 20.6, 19.8, No, 6.4, Yes
2009-03-04, Launceston, 12.5, 16.5, 6.4, 2.6, nan, NW, 61.0, NW, NW, 30.0, 30.0, 60.0, 67.0, 1001.0, 996.9, nan, nan, 13.9, 16.1, Yes, 4.0, Yes
2009-03-05, Launceston, 8.4, 19.1, 4.0, 3.6, nan, SSE, 44.0, SSE, SSE, 13.0, 24.0, 48.0, 42.0, 1008.8, nan, nan, nan, 14.0, 16.9, Yes, 0.0, No
2009-03-06, Launceston, 5.1, 21.9, 0.0, 5.2, nan, NW, 30.0, NNW, ESE, 6.0, 11.0, 82.0, 35.0, 1012.6, 1009.2, nan, nan, 8.5, 20.9, No, 0.0, No
2009-03-07, Launceston, 8.5, 22.7, 0.0, nan, nan, W, 46.0, NNW, WNW, 19.0, 20.0, 68.0, 37.0, 1009.9, 1008.8, nan, nan, 14.4, 21.2, No, 0.0, No
2009-03-08, Launceston, 5.0, 22.5, 0.0, nan, nan, NNW, 35.0, E, NNW, 6.0, 9.0, 62.0, 22.0, 1021.2, 1021.0, nan, nan, 12.4, 20.3, No, 0.0, No
2009-03-09, Launceston, 10.6, 22.7, 0.0, 18.4, nan, NNW, 31.0, NNE, NNW, 7.0, 15.0, 64.0, 43.0, 1024.5, 1021.6, nan, nan, 15.8, 21.5, No, 0.0, No
2009-03-10, Launceston, 9.3, 25.2, 0.0, 4.8, nan, NW, 31.0, nan, WNW, 0.0, 6.0, 81.0, 40.0, 1025.2, 1023.8, nan, nan, 13.1, 23.3, No, 0.0, No
2009-03-11, Launceston, 13.1, 24.6, 0.0, 4.4, nan, NW, 31.0, E, NW, 6.0, 17.0, 66.0, 45.0, 1027.3, 1024.0, nan, nan, 18.3, 23.6, No, 0.0, No
2009-03-12, Launceston, 14.2, 25.1, 0.0, 7.8, nan, N, 30.0, E, N, 7.0, 19.0, 70.0, 50.0, 1022.1, 1018.8, nan, nan, 18.2, 22.8, No, 0.0, No
2009-03-13, Launceston, 14.9, 27.2, 0.0, 7.2, nan, N, 35.0, nan, NW, 0.0, 22.0, 85.0, 53.0, 1016.9, 1013.6, nan, nan, 18.0, 26.1, No, 24.0, Yes
2009-03-14, Launceston, 16.0, 24.3, 24.0, nan, nan, NNW, 61.0, NW, NE, 7.0, 15.0, 84.0, 88.0, 1009.0, 1005.4, nan, nan, 18.3, 16.7, Yes, 0.0, No
2009-03-15, Launceston, 10.2, 17.9, 0.0, nan, nan, NW, 37.0, NW, NW, 9.0, 20.0, 88.0, 68.0, 1002.1, 1001.2, nan, nan, 11.9, 16.3, No, 14.0, Yes
2009-03-16, Launceston, 11.8, 20.6, 14.0, 12.2, nan, SSE, 39.0, NNW, S, 9.0, 17.0, 92.0, 50.0, 998.7, 1002.3, nan, nan, 13.3, 19.5, Yes, 0.3, No
2009-03-17, Launceston, 9.5, 23.4, 0.3, 4.6, nan, NW, 30.0, nan, SSE, 0.0, 9.0, 85.0, 33.0, 1011.7, 1011.7, nan, nan, 12.4, 21.6, No, 0.0, No
2009-03-18, Launceston, 8.6, 22.2, 0.0, 4.0, nan, NW, 39.0, NNE, NW, 2.0, 11.0, 90.0, 55.0, 1014.6, 1011.9, nan, nan, 11.3, 21.0, No, 0.0, No
2009-03-19, Launceston, 11.1, 23.7, 0.0, 2.0, nan, NW, 39.0, NNW, NW, 7.0, 22.0, 80.0, 54.0, 1012.7, 1010.9, nan, nan, 15.3, 23.4, No, 0.0, No
2009-03-20, Launceston, 11.8, 24.4, 0.0, 6.8, nan, NW, 31.0, E, NNW, 6.0, 17.0, 87.0, 55.0, 1016.9, 1014.9, nan, nan, 15.4, 23.3, No, 0.0, No
2009-03-21, Launceston, 10.2, 27.1, 0.0, nan, nan, NW, 31.0, E, NW, 4.0, 19.0, 85.0, 45.0, 1014.4, 1011.2, nan, nan, 14.3, 26.4, No, 0.0, No
2009-03-22, Launceston, 14.3, 27.2, 0.0, nan, nan, SSE, 28.0, SSW, SSW, 11.0, 6.0, 69.0, 51.0, 1011.6, 1011.1, nan, nan, 19.3, 24.6, No, 0.4, No
2009-03-23, Launceston, 16.1, 24.8, 0.4, 10.2, nan, NW, 30.0, SSE, S, 17.0, 11.0, 78.0, 58.0, 1014.8, 1014.5, nan, nan, 16.5, 23.0, No, 0.5, No
2009-03-24, Launceston, 13.5, 21.6, 0.5, 10.0, nan, NNW, 22.0, NNE, NNW, 6.0, 11.0, 84.0, 61.0, 1018.6, 1016.9, nan, nan, 15.8, 21.1, No, 0.0, No
2009-03-25, Launceston, 15.6, 20.9, 0.0, 3.0, nan, NNW, 26.0, NNW, WNW, 15.0, 15.0, 85.0, 64.0, 1016.4, 1014.5, nan, nan, 17.2, 19.4, No, 2.5, Yes
2009-03-26, Launceston, 12.3, 21.0, 2.5, 2.4, nan, N, 54.0, NNW, W, 13.0, 30.0, 91.0, 44.0, 1014.1, 1012.7, nan, nan, 15.5, 20.5, Yes, 0.0, No
2009-03-27, Launceston, 5.6, 20.3, 0.0, 4.6, nan, WNW, 31.0, nan, NNW, 0.0, 19.0, 84.0, 44.0, 1023.4, 1021.0, nan, nan, 9.3, 19.0, No, 0.0, No
2009-03-28, Launceston, 9.3, 20.0, 0.0, nan, nan, NNW, 46.0, N, NNW, 17.0, 28.0, 71.0, 60.0, 1020.5, 1018.0, nan, nan, 14.7, 19.0, No, 0.0, No
2009-03-29, Launceston, 12.1, 21.0, 0.0, nan, nan, NW, 37.0, NW, NNW, 15.0, 17.0, 83.0, 66.0, 1019.7, 1020.7, nan, nan, 15.0, 20.4, No, 0.0, No
2009-03-30, Launceston, 13.1, 19.7, 0.0, 12.0, nan, SSE, 41.0, SSE, S, 19.0, 26.0, 72.0, 55.0, 1029.5, 1029.8, nan, nan, 14.5, 19.0, No, 0.2, No
2009-03-31, Launceston, 12.8, 21.7, 0.2, 2.8, nan, ENE, 26.0, SW, NNE, 4.0, 7.0, 79.0, 50.0, 1031.2, 1028.6, nan, nan, 13.9, 20.9, No, 0.0, No
2009-04-01, Launceston, 12.2, 22.6, 0.0, 3.4, nan, NNW, 22.0, ESE, SSE, 6.0, 11.0, 81.0, 73.0, 1028.9, 1026.9, nan, nan, 14.9, 20.3, No, 0.2, No
2009-04-02, Launceston, 14.5, 23.3, 0.2, 0.2, nan, N, 37.0, NW, NNW, 13.0, 15.0, 76.0, 72.0, 1024.2, 1021.3, nan, nan, 20.4, 21.4, No, 0.0, No
2009-04-03, Launceston, 13.3, 23.9, 0.0, 2.8, nan, nan, nan, WNW, NW, 4.0, 19.0, 96.0, 81.0, 1013.2, 1008.0, nan, nan, 14.7, 20.7, No, 0.6, No
2009-04-04, Launceston, 6.5, 19.2, 0.6, nan, nan, WNW, 31.0, nan, NW, 0.0, 19.0, 92.0, 42.0, 1017.6, 1016.6, nan, nan, 8.4, 18.2, No, 0.0, No
2009-04-05, Launceston, 8.4, 18.3, 0.0, nan, nan, W, 59.0, N, W, 26.0, 22.0, 81.0, 37.0, 1009.4, 1009.2, nan, nan, 15.7, 15.9, No, 0.0, No
2009-04-06, Launceston, 2.5, 16.7, 0.0, 10.0, nan, NNW, 33.0, NW, W, 15.0, 17.0, 61.0, 41.0, 1018.2, 1017.0, nan, nan, 9.9, 16.0, No, 0.0, No
